Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
36671.51111111112,1100,[      20.78      664.01],[     42.013       790.9],[      543.5      631.41],[     549.87      780.78],[       1062      655.37],[       1062      779.71],[     552.61      290.79],[     538.55      465.35],[      172.1      423.83],[     959.77      410.19]
37005.13333333333,1110,[     20.743      663.76],[     41.902      790.86],[     543.51      630.84],[     549.95      780.56],[       1062      654.74],[       1062      779.29],[     552.75      289.98],[     538.44      464.81],[     172.52       423.4],[     959.92      409.36]
37338.6,1120,[     20.579      663.98],[     41.873      791.03],[     543.58      631.12],[        550      780.68],[       1062      654.94],[       1062      779.42],[     552.56      290.49],[     538.58      464.92],[     172.03      423.81],[     959.83       409.9]
37671.57777777778,1130,[      20.47      663.98],[     41.796      791.01],[      543.6      631.06],[     550.03      780.65],[       1062      654.92],[       1062      779.39],[     552.62      290.09],[     538.61      464.84],[     171.98      423.36],[     960.02      409.45]
38004.98888888889,1140,[      20.69      663.65],[     41.865      790.78],[     543.52      631.02],[     549.95      780.73],[       1062      655.13],[       1062      779.71],[     552.64      288.82],[     538.52      464.62],[     171.86      421.88],[     960.17       408.3]
38338.477777777785,1150,[      21.05       663.8],[     42.198      790.83],[     544.14      631.09],[     550.56      780.73],[       1062      655.19],[       1062      779.68],[     553.34      289.19],[     539.13      464.92],[     172.55      422.32],[     960.25      408.48]
38671.78888888889,1160,[     21.375      663.64],[     42.306      790.53],[     543.76      631.04],[     550.18      780.55],[       1062      655.19],[       1062      779.61],[     553.06      289.76],[      538.7      465.28],[     172.79      422.89],[     959.46      408.99]
39005.333333333336,1170,[     21.298      663.61],[     42.269       790.5],[     543.92      630.93],[     550.34      780.42],[       1062      654.98],[       1062       779.4],[     553.26       290.1],[     538.84      465.22],[     173.01      423.39],[     959.66      409.38]
39338.544444444444,1180,[     20.775      663.69],[     41.837       791.1],[     543.99      630.85],[     550.52      780.88],[       1062      654.98],[       1062      779.78],[     553.31      288.48],[     538.83      464.45],[     172.62      422.12],[     960.86      408.06]
39671.8,1190,[     20.935      663.74],[     42.054      791.08],[     543.44      630.81],[     550.04      780.78],[       1062      654.82],[       1062      779.63],[     552.73      288.61],[     538.22      464.67],[     172.86      422.24],[      959.8      408.16]
40005.322222222225,1200,[     20.936      663.73],[     42.058       791.2],[     544.42      630.94],[     550.95      781.12],[       1062       655.1],[       1062      780.09],[     553.64      288.24],[     539.26      464.64],[     172.95      421.79],[      960.6      407.89]
