Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
22689.333333333332,680,[     82.095       770.6],[     103.18      985.49],[     967.11      743.51],[     965.25      981.15],[     1833.3      779.21],[     1809.9      989.58],[     956.49      203.59],[     973.61      463.92],[     256.26      417.94],[     1640.2      418.42]
23023.0,690,[     82.171      771.22],[     103.14      986.04],[     967.06      743.79],[     965.16      981.64],[     1832.9      779.44],[     1809.8      989.78],[      956.9      202.31],[     973.62      464.35],[     256.69      416.68],[     1640.6      416.84]
23356.666666666668,700,[     82.116      770.27],[      102.9      985.37],[     967.12      743.28],[      965.2      981.16],[     1833.9      779.18],[     1810.9      989.66],[      957.2      201.61],[     973.65      463.18],[     256.32       416.1],[     1642.3      416.58]
23690.333333333336,710,[     80.157      766.72],[     101.71      985.44],[     965.33      742.78],[     962.96       982.7],[     1831.2      780.04],[     1807.1      992.78],[     958.94      202.55],[     971.87      458.96],[     256.81      416.09],[     1641.8      420.35]
24024.0,720,[     83.703      774.58],[     105.53      985.42],[     968.48      744.59],[     967.05      980.47],[     1836.6      780.95],[     1812.9      988.74],[     956.89      203.24],[     974.74       468.8],[     258.86      417.97],[     1641.9      416.81]
24357.666666666668,730,[     80.049      766.59],[     101.59      985.72],[     965.74      742.84],[     963.38      983.08],[     1832.1      780.03],[     1807.8      993.28],[     959.22      202.97],[     972.25      458.61],[     256.83      416.68],[       1642      421.08]
24691.333333333336,740,[     78.922      765.36],[     100.15      984.83],[     966.39         742],[     964.32      982.16],[     1836.1      779.27],[     1812.3      992.73],[     958.99       201.7],[      972.6      457.39],[     255.11      416.56],[     1645.1      420.81]
25025.000000000004,750,[     81.927      770.71],[     102.95      985.59],[     967.32      743.79],[      965.4      981.45],[     1833.7      779.67],[     1810.3      990.01],[     956.73      203.29],[     973.88       464.1],[     255.87      417.62],[       1641      418.32]
25358.666666666668,760,[      82.57      771.78],[     103.66      986.37],[      966.8      744.28],[     964.95      981.71],[     1832.5      779.71],[     1808.9      989.78],[     955.49       203.8],[     973.38      465.15],[     255.53      418.03],[     1638.6      418.22]
25692.333333333332,770,[     78.975      765.98],[     99.751      986.06],[     965.18       742.9],[        963      983.52],[     1836.4      780.03],[     1812.6         994],[     957.13      203.15],[     971.48      458.46],[     253.53      418.57],[     1643.7      423.08]
