Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
29362.666666666668,880,[     97.994      816.13],[     112.69      1015.7],[     890.19      813.37],[     884.13      1032.4],[     1687.8       861.3],[     1663.3        1060],[     904.02      327.22],[      897.8      558.84],[     270.86      510.11],[     1535.4      537.43]
29696.333333333336,890,[     96.938      816.86],[     111.55      1016.2],[     888.91      814.13],[     882.87        1033],[     1685.9      862.13],[     1661.6      1060.6],[     903.02      327.89],[     896.46      559.89],[     269.71      510.83],[     1534.6      538.21]
30030.0,900,[     94.713       816.4],[     109.71      1015.6],[     887.67      813.59],[     881.65      1032.4],[     1683.8      861.72],[     1659.4      1060.1],[     901.68      327.65],[      895.2      559.42],[     267.97      510.29],[     1532.5      537.72]
30363.666666666668,910,[     95.181      816.08],[     109.55      1015.7],[     887.65      813.54],[     881.65      1032.5],[       1684       861.7],[     1660.4      1060.4],[     902.38      326.99],[     895.06      558.99],[     268.28      510.17],[     1534.7      537.72]
30697.333333333336,920,[     96.443      815.69],[     110.52      1015.5],[     888.28       813.3],[     882.22      1032.4],[     1686.2      861.62],[     1662.4      1060.4],[     902.52      325.97],[     895.77      558.48],[     268.07      509.15],[     1536.2      536.93]
31031.000000000004,930,[     105.02      818.77],[        121      1016.4],[     890.74      815.98],[     884.37      1033.5],[     1685.3       866.3],[     1658.4      1063.9],[     905.95      326.22],[     898.96      562.56],[     279.08      504.17],[     1533.2      534.49]
31364.666666666668,940,[     103.78      819.52],[     120.56        1017],[     890.84      816.02],[     884.52      1033.7],[     1684.3      866.16],[     1656.7      1063.6],[     905.03      325.35],[     899.14      562.72],[     278.29       503.1],[     1530.2      532.81]
31698.333333333336,950,[     96.442      816.57],[     111.16      1015.8],[     888.25      813.75],[     882.22      1032.5],[     1684.8      861.69],[     1660.4      1060.1],[     901.85      327.61],[     895.84      559.54],[      268.7      510.18],[     1532.8      537.46]
32032.000000000004,960,[      104.7      818.56],[     120.66      1015.7],[     889.52      815.94],[     883.07      1032.9],[     1683.5      866.29],[     1656.4      1063.5],[     904.48       327.2],[     897.85      563.14],[     278.01      504.76],[     1531.1      535.28]
32365.666666666668,970,[     105.35      818.74],[     121.48      1015.6],[     889.86      815.85],[     883.46      1032.6],[     1683.7      866.09],[     1656.5        1063],[     904.86      327.33],[     898.12      563.36],[     278.82      504.79],[     1531.3      535.08]
32699.333333333336,980,[     105.18      819.61],[     121.78      1016.1],[     889.85      816.07],[     883.53      1032.6],[     1682.3      865.89],[     1654.9      1062.4],[        904       327.6],[     898.13      564.02],[     278.43       504.9],[     1528.9      534.53]
33033.0,990,[     104.83       819.6],[     121.51      1016.2],[     890.28       816.3],[     883.92      1032.9],[     1683.2      866.37],[     1655.6        1063],[     904.42      327.81],[     898.58      564.15],[     278.23      505.08],[     1529.6      535.01]
33366.666666666664,1000,[     104.77      819.42],[     121.44        1016],[     889.88      816.17],[     883.52      1032.8],[     1682.7      866.19],[       1655      1062.9],[     903.79         328],[     898.21      563.93],[     277.96      505.13],[     1528.5      535.05]
33700.333333333336,1010,[     105.11      819.11],[     121.83      1015.6],[     889.95      816.05],[     883.56      1032.6],[     1683.5      866.33],[     1655.6      1062.9],[     904.21       327.5],[     898.26      563.94],[     278.66      504.48],[     1529.4      534.67]
34034.0,1020,[     104.99      818.62],[     121.18      1015.5],[     889.44      815.96],[     883.05      1032.7],[     1683.1      866.38],[       1656      1063.3],[     904.84      327.71],[     897.65       563.4],[     279.05      504.98],[     1531.2      535.53]
