Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
24357.666666666668,730,[     224.88      819.13],[     244.56       993.4],[     960.21      795.53],[     957.53      986.52],[     1674.7      821.16],[     1651.9      991.52],[     947.81      375.35],[     966.68      568.53],[      365.6      554.87],[     1511.3      552.32]
24691.333333333336,740,[        225      818.54],[     244.58      993.07],[     960.59       795.1],[      957.9       986.3],[     1675.6      820.88],[     1652.7      991.49],[     948.25      374.44],[     967.04      567.73],[     365.57         554],[     1512.2      551.64]
25025.000000000004,750,[     225.15      817.41],[     244.87      991.66],[     960.67      794.04],[     958.01      985.03],[     1675.5      820.04],[     1652.6      990.44],[     948.68      373.56],[     967.05      566.78],[     366.31      552.82],[     1512.7      550.62]
25358.666666666668,760,[     224.76      817.61],[     244.43      991.67],[     959.72      794.11],[     957.07      984.81],[     1674.3       819.9],[     1651.4      989.99],[     947.18      374.11],[     966.14      567.07],[     365.01      553.39],[     1511.1      550.94]
25692.333333333332,770,[     224.87      817.98],[     244.67      992.06],[     959.79      793.77],[     957.27      984.53],[     1673.9      818.99],[       1651      989.12],[     946.83      374.03],[     966.13      566.76],[     365.19      553.59],[       1510      550.35]
26026.0,780,[     224.96      817.07],[      244.6      991.38],[     959.75      793.86],[     957.09      984.87],[     1674.9      819.97],[     1652.1      990.38],[     948.05       373.7],[     966.08       566.6],[      366.3      552.86],[     1512.2      550.78]
26359.666666666668,790,[     226.28      816.75],[     245.86      991.03],[      960.6       793.9],[     957.92      984.76],[     1675.7      820.29],[     1652.9      990.63],[     948.84         374],[     966.93      566.62],[     367.19      552.87],[     1513.1      551.18]
26693.333333333336,800,[     227.03       816.7],[     246.58      991.35],[     961.47      793.64],[     958.89      984.86],[     1677.1      819.85],[     1654.4      990.56],[     949.77      373.71],[      967.7      565.99],[     368.33       552.9],[     1514.2      550.92]
27027.0,810,[     225.25      816.53],[     244.78      991.35],[     960.27       793.4],[     957.67      984.81],[     1676.5      819.54],[     1653.8      990.41],[     948.65      373.17],[     966.51      565.54],[     366.68      552.62],[     1513.6      550.53]
27360.666666666668,820,[     224.04      816.62],[     243.31      991.45],[     958.64      794.05],[     955.88       985.4],[     1674.9      820.56],[     1652.1      991.46],[     947.46      373.03],[     965.02      566.18],[     364.86      552.27],[     1512.9       550.9]
27694.333333333336,830,[      224.3      817.39],[     243.61      992.48],[     959.24      794.45],[     956.56      986.16],[     1676.1      820.69],[     1653.5      991.91],[     948.15      373.16],[     965.54      566.44],[     365.75      552.83],[     1513.7      551.05]
28028.000000000004,840,[     224.38       817.7],[     243.73      992.53],[     959.33      794.98],[      956.6      986.47],[     1675.7      821.45],[     1653.1      992.45],[     948.81      373.82],[     965.65      567.23],[     366.52      553.21],[     1514.1      551.69]
28361.666666666668,850,[     224.39       818.5],[     243.92      993.19],[      959.6      795.34],[     956.92      986.92],[     1676.1      821.63],[     1653.4      992.57],[     949.15      373.62],[     965.91      567.84],[     367.16      553.15],[     1514.1      551.29]
28695.333333333336,860,[     224.05      818.31],[     243.49      993.23],[     959.61      795.17],[     956.92      987.02],[     1676.5      821.55],[     1653.8      992.74],[     949.31      372.43],[     965.91      567.41],[     366.79       552.1],[     1514.6      550.35]
29029.0,870,[     223.92       817.8],[     243.23      992.87],[     959.34      795.05],[     956.59      987.07],[     1676.8      821.78],[     1654.1      993.13],[     949.36      371.77],[     965.67      567.22],[     366.66      551.35],[     1515.2      550.09]
29362.666666666668,880,[     224.04      817.28],[     243.49      991.97],[     959.22      794.73],[     956.48      986.28],[     1676.1      821.59],[     1653.4      992.58],[     949.37      372.55],[      965.5      567.14],[     367.14      551.78],[     1514.9      550.66]
29696.333333333336,890,[     224.07      816.87],[     243.57      991.31],[        959      794.23],[     956.27      985.48],[     1675.2         821],[     1652.6       991.7],[     948.95      372.59],[     965.28      566.83],[     366.93       551.7],[     1514.1      550.45]
30030.0,900,[     224.26      817.29],[     243.93      991.21],[      958.6      794.41],[     955.89      985.16],[     1673.7      820.93],[     1651.1      991.06],[     948.05      373.91],[     964.92      567.67],[     366.82      552.85],[     1512.3      551.28]
30363.666666666668,910,[     224.37      817.85],[     244.06      991.86],[     959.22      794.32],[     956.59      985.05],[       1674      820.11],[     1651.4      990.26],[     947.81      374.39],[     965.56      567.42],[     366.25      553.85],[     1511.8       551.4]
30697.333333333336,920,[     223.49      817.78],[     243.11      991.71],[     958.23      794.55],[     955.51      985.15],[     1673.1      820.61],[     1650.4      990.62],[     946.76      374.29],[     964.64      567.66],[     364.75      553.52],[     1511.2      551.44]
31031.000000000004,930,[     223.92      818.62],[     243.79       992.2],[     958.41      794.52],[     955.85      984.93],[     1672.6         820],[     1649.9      989.67],[     946.52      374.65],[     964.75      568.09],[     365.42      554.11],[     1509.9      551.08]
31364.666666666668,940,[     223.87      818.57],[     243.76      992.05],[     958.86      794.66],[     956.25      984.88],[     1672.6       820.2],[     1649.9      989.76],[     946.81      375.22],[     965.25      568.22],[     365.21      554.57],[     1510.1      551.68]
31698.333333333336,950,[     223.94      818.88],[     243.82      992.36],[     959.05      794.58],[     956.45      984.84],[     1672.6       819.7],[     1649.9      989.27],[      946.6      375.05],[      965.5      568.31],[     364.93       554.8],[     1509.6      551.47]
32032.000000000004,960,[     223.38      819.04],[     243.17      992.64],[     958.61      794.49],[        956      984.82],[     1672.3      819.37],[     1649.6      988.99],[     945.83       374.4],[     965.13      568.01],[     363.64      554.33],[     1509.2      550.74]
32365.666666666668,970,[     223.62      818.49],[     243.24      992.34],[     958.51      794.34],[     955.85      984.81],[     1672.7      819.55],[     1649.9      989.39],[     945.78      373.91],[     965.04      567.49],[     363.27      553.59],[     1509.7      550.46]
32699.333333333336,980,[     223.81       818.3],[     243.34      992.54],[     958.98      793.82],[     956.35      984.78],[     1673.8      818.78],[     1651.1      989.04],[     946.54      372.37],[     965.51      566.73],[     363.87      552.51],[     1510.6      549.09]
33033.0,990,[     223.38       818.7],[     243.08      992.72],[     958.61       793.7],[     956.08      984.53],[     1673.4      818.38],[     1650.6      988.42],[     945.96      372.35],[     965.08      566.74],[     363.61      552.61],[     1509.9      548.65]
33366.666666666664,1000,[     223.25      818.37],[     242.87      992.57],[     958.79      793.77],[     956.19      984.72],[     1673.7      818.74],[     1650.9      988.98],[     946.38      372.07],[     965.28       566.6],[     363.52      552.23],[     1510.5      548.73]
33700.333333333336,1010,[     223.29      818.06],[     242.86      992.25],[     958.31      793.72],[     955.68      984.77],[     1673.6      818.95],[     1650.7      989.27],[     946.38      371.94],[     964.79      566.66],[     363.94      551.98],[     1510.7      548.85]
34034.0,1020,[     201.91      829.07],[     223.46      1003.1],[      950.5      804.94],[     947.64      997.23],[     1673.8      831.28],[     1651.1      1001.6],[     942.72      377.95],[     957.29      575.96],[     352.82      557.64],[       1514      556.71]
34367.666666666664,1030,[     175.83      824.67],[     197.54      1000.3],[     945.27      806.39],[     941.07      1001.6],[     1678.3      838.02],[     1655.9      1011.4],[     945.45      373.87],[     952.51      574.41],[     339.35      554.38],[     1527.3      560.22]
34701.333333333336,1040,[     223.83      811.58],[      241.3      985.87],[      952.6      794.47],[     949.05      985.97],[     1672.7      825.73],[     1652.3      997.11],[     948.56      373.06],[     959.14      568.13],[      370.3      549.19],[     1519.4      555.15]
35035.00000000001,1050,[     222.75      815.01],[     240.74      987.77],[     951.87      795.98],[     948.54      986.54],[       1672      826.12],[     1651.1      996.36],[      946.8       375.2],[     958.45      570.92],[     368.67      551.87],[       1517      556.09]
35368.66666666667,1060,[     222.23      814.67],[     241.35      988.36],[      955.4      794.38],[     952.18      985.81],[     1672.3      823.26],[     1649.8      994.14],[     949.34      373.92],[     961.81      568.67],[      368.7      552.42],[     1514.5      554.04]
35702.333333333336,1070,[     222.08      815.19],[     241.28      988.87],[     956.01      794.69],[     952.81      986.21],[     1672.9      823.46],[     1650.3      994.37],[     949.67      373.92],[     962.43      568.96],[      368.5      552.63],[     1514.7      554.07]
36036.0,1080,[     223.87      814.63],[     242.95      988.15],[     957.56       795.1],[     954.15      986.36],[     1673.9      824.57],[     1651.3      995.37],[     951.89      374.12],[     964.12      569.66],[     370.49      552.16],[     1516.8      554.72]
36369.666666666664,1090,[     223.38      817.79],[     241.93      990.22],[     955.47      797.57],[      952.1      987.92],[       1675      826.77],[     1653.4      996.62],[     948.46      375.04],[      962.4      572.75],[     368.01      552.23],[     1517.6       555.5]
36703.333333333336,1100,[        223      817.09],[      241.5      989.43],[     955.35      797.78],[     951.83      987.98],[       1675       827.7],[     1653.3      997.48],[     948.83      375.26],[     962.34      573.01],[     367.91      551.91],[     1518.5       556.2]
37037.0,1110,[      222.8      815.96],[     241.12      988.32],[     955.02      797.19],[     951.35       987.3],[     1674.4      827.36],[     1652.7      997.15],[     948.48      374.51],[     962.14      572.38],[     366.96      550.94],[     1518.4      555.81]
37370.666666666664,1120,[     222.44      812.64],[     241.41      986.13],[     957.73      794.28],[     953.97      985.39],[     1674.1      824.56],[     1651.3      995.36],[     952.18      372.44],[      964.6      568.76],[     368.51      549.94],[       1518      553.92]
37704.333333333336,1130,[     221.35      812.58],[     240.21      986.36],[     957.57      793.85],[     953.79      985.44],[     1674.9      823.83],[     1651.8      995.04],[     951.49      371.77],[     964.49       568.1],[     366.85      549.94],[     1517.8       553.6]
