Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
31698.333333333336,950,[     102.77      756.24],[     121.68      962.38],[     951.69      729.98],[     949.06      957.99],[     1783.4      763.85],[       1762      965.27],[     942.13      211.17],[     958.87      462.17],[     266.92      418.06],[     1602.1      418.25]
32032.000000000004,960,[     102.85      756.67],[     121.82      962.65],[     951.29      730.38],[     948.69      958.29],[       1783      764.27],[     1761.4      965.56],[     941.47      211.49],[     958.46      462.75],[     266.69      418.14],[     1601.2      418.38]
32365.666666666668,970,[     103.05      756.96],[     122.06         963],[     952.06      730.83],[     949.46      958.81],[     1783.9      764.91],[     1762.3      966.29],[     942.62      211.66],[      959.2      463.08],[     267.49      418.32],[     1602.5      418.76]
32699.333333333336,980,[     102.69      757.27],[     121.74       963.2],[     951.09      730.87],[      948.6      958.68],[     1782.9      764.73],[     1761.2      966.05],[     941.21      211.76],[     958.17      463.22],[     266.48      418.42],[     1600.9      418.61]
33033.0,990,[     103.17      756.73],[     122.04      962.33],[     950.24       730.5],[     947.49      957.99],[     1783.7      764.34],[     1761.7      965.36],[     940.73      212.26],[     957.58      463.25],[     266.31      418.67],[     1601.4      419.33]
33366.666666666664,1000,[     103.18      757.13],[     122.22      962.69],[     950.24      730.92],[     947.58      958.45],[     1783.9      765.05],[     1762.1      966.01],[     941.63      212.66],[      957.4      463.44],[     267.82      418.92],[     1602.7      419.61]
33700.333333333336,1010,[     102.64      756.39],[     121.57      962.18],[     949.57      730.75],[     946.87      958.49],[     1783.1      765.22],[     1761.4      966.54],[     941.79      212.61],[     956.68      463.16],[     268.22      418.77],[     1602.7      420.04]
34034.0,1020,[     102.24      756.63],[     121.17      962.94],[     951.19      730.69],[      948.6      958.87],[     1783.5      764.84],[     1761.8      966.54],[     941.83      211.17],[     958.31      462.68],[     266.58      417.84],[     1601.9      418.46]
34367.666666666664,1030,[     102.02      756.76],[     121.16      962.97],[     951.27      730.75],[     948.73      958.98],[     1784.3      765.08],[     1762.7      966.72],[     942.24      211.32],[      958.3      462.78],[     267.34      417.89],[     1602.6      418.55]
34701.333333333336,1040,[     101.96      756.69],[     120.74      963.16],[     950.77      730.88],[     948.11      959.16],[       1784      765.05],[     1762.5      966.85],[     941.72      211.57],[     957.92      462.72],[     266.39       418.4],[     1602.6       419.1]
35035.00000000001,1050,[     102.67      756.79],[     121.58      963.08],[     951.42      730.64],[     948.82      958.83],[     1784.3      764.66],[     1762.8      966.28],[     942.09      211.38],[     958.55      462.72],[     267.05      418.22],[     1602.5      418.62]
35368.66666666667,1060,[     102.48      756.84],[     121.42      963.16],[     951.52      730.62],[     948.92      958.78],[     1784.3      764.54],[     1762.6      966.12],[     941.64      211.39],[      958.7      462.59],[      266.2      418.25],[     1602.1      418.55]
35702.333333333336,1070,[     102.46      757.47],[     121.57      963.77],[     951.63      730.99],[     949.12       959.3],[     1784.4       764.9],[     1762.8      966.53],[     942.07      211.59],[      958.7      463.01],[     267.17      418.46],[     1602.1      418.55]
36036.0,1080,[     102.64      757.21],[     121.57      963.49],[     951.23      730.98],[     948.67      959.12],[     1784.4      764.96],[     1762.8      966.54],[     941.64      211.58],[     958.35      463.04],[     266.61       418.4],[     1602.2      418.75]
36369.666666666664,1090,[     102.89      756.73],[     121.78      962.97],[     951.11      730.63],[     948.49      958.78],[     1783.2      764.66],[     1761.7      966.25],[     941.95      211.77],[     958.26      462.73],[     267.32       418.4],[     1601.9      418.86]
36703.333333333336,1100,[     102.75      757.01],[     121.86      963.05],[     951.51      730.48],[     948.99      958.52],[     1783.8      764.31],[       1762      965.79],[     941.86      211.29],[      958.6       462.8],[     267.16      418.01],[     1601.5      418.12]
37037.0,1110,[     103.04      756.58],[     121.76      962.81],[     950.93      730.91],[     948.17      959.09],[     1784.8      765.27],[     1763.1      967.01],[     942.56      211.35],[     958.16         463],[     267.66      417.78],[     1603.7      418.94]
37370.666666666664,1120,[     102.93       757.4],[     122.17      962.95],[     950.64      730.59],[     948.01      958.19],[     1783.9      764.36],[       1762      965.24],[     941.48      212.46],[     957.84      463.07],[     267.45      418.85],[     1602.1      418.91]
37704.333333333336,1130,[     102.84      757.46],[     122.17      962.79],[     950.91      730.59],[     948.29      958.07],[     1783.9      764.41],[     1761.9      965.14],[     941.48      212.01],[     958.13      463.38],[     267.19      418.39],[     1601.9      418.53]
38038.00000000001,1140,[     102.86      756.84],[     121.96       962.1],[     950.17      730.77],[     947.39       958.2],[     1783.5       764.9],[     1761.4      965.88],[     941.88      212.64],[     957.44      464.03],[     268.15      418.85],[       1602      419.96]
38371.66666666667,1150,[     103.41      756.83],[     122.48      962.69],[     951.37      730.34],[     948.82      958.19],[       1783      764.11],[     1761.1      965.41],[      941.5       211.5],[     958.51      462.97],[     267.31      418.01],[     1600.4      418.18]
38705.333333333336,1160,[     102.43         756],[     121.47      962.14],[     951.22      730.01],[     948.62      958.15],[     1783.2      764.18],[     1761.7      965.77],[     942.12      211.28],[     958.31      462.32],[     267.61      417.85],[     1601.6      418.45]
39039.0,1170,[     102.48      756.77],[      121.6      962.91],[     952.35      730.07],[     949.79      958.06],[     1784.2      763.58],[     1762.4      964.98],[     941.39      211.12],[      959.6      462.29],[     265.47      418.13],[       1601      417.91]
39372.666666666664,1180,[     102.97       756.9],[     122.06      962.75],[     951.71      730.32],[     949.11      958.13],[     1783.1      763.98],[     1761.3      965.15],[     941.22      211.48],[     958.96      462.93],[     266.21      418.14],[     1600.3      418.17]
39706.333333333336,1190,[     102.92      756.36],[     121.98      962.35],[     951.74      730.04],[     949.18      957.95],[     1783.8      763.91],[     1762.1       965.3],[     941.91       211.3],[     958.89      462.36],[     266.98      417.99],[     1601.6      418.25]
40040.0,1200,[     103.08       756.3],[     122.05      962.18],[     951.55      730.11],[     948.88      957.91],[     1782.9      764.01],[     1761.2      965.27],[     941.77      211.33],[     958.79      462.61],[      266.8      417.85],[     1601.1      418.27]
